SaleID,price
245263,1929.162952002107
245264,1381.4418496574874
245265,1503.8087898354893
245266,3007.5107937313087
245267,583.5679019078598
245268,3014.1915070287723
245269,6734.42225709537
245270,453.4291176391417
245271,800.1848235805653
245272,2975.658383986875
245273,557.7606501837383
245274,1489.7434068604603
245275,9665.531830033722
245276,4702.823186200509
245277,2065.596581185052
245278,3674.7709765245368
245279,7662.138960104658
245280,1918.3126955055677
245281,5794.599433573187
245282,375.4227137244342
245283,4551.987259285019
245284,35678.238211628995
245285,9762.546332006757
245286,1044.4757974267275
245287,5346.396794063662
245288,13710.999710614924
245289,1135.828810552367
245290,1979.2178468798793
245291,17913.52922032724
245292,1068.8087139727886
245293,430.07091393223163
245294,1911.5827767921298
245295,5755.8043223769055
245296,2942.2298976127686
245297,4972.324493635614
245298,6348.963219196949
245299,4094.4483268374292
245300,4331.537369223657
245301,9798.422216032079
245302,2136.2389756273215
245303,381.26687858656226
245304,3041.046043245547
245305,3820.2322217782576
245306,7220.621467300607
245307,16377.244870336555
245308,3930.1713519348414
245309,4700.185383023285
245310,4772.226616751319
245311,5648.9461369628325
245312,8219.857641628932
245313,2043.9337431447557
245314,2343.0971098450477
245315,11633.291896736973
245316,28727.425668988188
245317,1969.5216307039323
245318,368.2681611800059
245319,475.30981541647935
245320,13811.032050004742
245321,1625.5874047432008
245322,691.5680291364979
245323,6080.431853034821
245324,1150.5159838347008
245325,16630.03626908973
245326,9277.059946548645
245327,13885.670191618934
245328,697.9657005433219
245329,16376.294459800054
245330,6896.990573356721
245331,11764.650373772458
245332,204.3099001902647
245333,9032.822787649611
245334,6955.399054422143
245335,8026.494884424502
245336,16555.210195938063
245337,9320.684782074764
245338,5482.980479640905
245339,1119.424037581554
245340,305.89644220611547
245341,1546.4727032975559
245342,2706.6047555866444
245343,535.5544274274167
245344,3169.9484501043057
245345,6539.654574027465
245346,5856.091437633824
245347,10141.583409240608
245348,11553.050284889221
245349,7286.494146709669
245350,1582.6874275079401
245351,8776.303195424647
245352,1807.8509160809988
245353,148.3811283337605
245354,11088.097854670974
245355,13069.598526340804
245356,248.7263140094214
245357,5858.677267446472
245358,778.8337856081689
245359,4096.066421636161
245360,294.74190929847373
245361,1036.8251669164088
245362,2895.593559495549
245363,1203.5551556244345
245364,8868.394477893791
245365,920.4081860073943
245366,7660.327570399031
245367,1947.481299839887
245368,4047.9940042504377
245369,1889.0847114965127
245370,1281.994014797741
245371,2087.9877154948454
245372,1275.0739078589015
245373,3455.032143223285
245374,17080.584637596723
245375,2982.499665309967
245376,5489.649012840248
245377,1677.7988287791923
245378,3103.2239292906706
245379,14616.053355180764
245380,1287.7039802184368
245381,2797.2006024358016
245382,1966.0770156558867
245383,1154.6212827705613
245384,1714.629771002228
245385,814.7325936422442
245386,2177.1260072185487
245387,1322.4768268013004
245388,2305.6484009391065
245389,15743.08950617661
245390,1395.612982353789
245391,7887.331389254803
245392,11586.483730076403
245393,1643.7184476262769
245394,7075.1754441693265
245395,2140.295007259133
245396,6299.692012673071
245397,2710.952993767965
245398,9257.332692629414
245399,1336.9163891361522
245400,4943.950364550348
245401,2155.692247023305
245402,4354.402760796793
245403,2168.1703516487287
245404,9361.137807607163
245405,7790.260571436789
245406,638.4136676951935
245407,576.4692900359616
245408,3818.1373929695524
245409,1202.1954887879242
245410,17111.801182929594
245411,1632.4402375023074
245412,9793.629022048128
245413,1279.725015773559
245414,1400.3911810748752
245415,25046.00308544738
245416,1226.9903496478985
245417,1031.2102787878418
245418,2666.7338449515255
245419,1456.3665581585024
245420,649.780688166024
245421,883.9045614362665
245422,5750.951011045498
245423,2172.32595617526
245424,9572.435867658414
245425,24175.87848317921
245426,561.431938702499
245427,1349.3195186281528
245428,2342.562277442138
245429,42.74578889381015
245430,3463.0095325774464
245431,10778.368480573727
245432,5276.078902943357
245433,6771.5296142505285
245434,7940.379131373154
245435,8804.605163993767
245436,14099.553024971396
245437,2948.857265538846
245438,1143.4232699490449
245439,8901.697164690791
245440,2144.1180115120433
245441,1777.5317867503227
245442,361.8470429301911
245443,1555.0341259097704
245444,603.910887668377
245445,516.3656667405631
245446,44728.61317649245
245447,1042.2539187470493
245448,4032.0445409939703
245449,3297.03743853775
245450,6929.503233648315
245451,5370.1109078327145
245452,23356.269574761798
245453,1160.8603185033353
245454,700.4625569071952
245455,2750.3854850028483
245456,505.22196783112827
245457,3472.1679704332246
245458,426.21850770843884
245459,1661.1544036121963
245460,2900.876959120709
245461,4630.153422064053
245462,5486.277383238767
245463,4871.663990221701
245464,2262.658218120334
245465,8995.370212728158
245466,18345.105511292808
245467,2006.1687831068919
245468,5138.952991683645
245469,3110.594553774879
245470,300.90501614408447
245471,274.2748235451529
245472,1549.682997298139
245473,268.1885334151094
245474,15066.309065433938
245475,8078.484342877544
245476,639.7553170613434
245477,11013.526917293411
245478,1434.6394529745692
245479,3989.121164249942
245480,2103.050175580705
245481,271.3640986944554
245482,6780.402864076011
245483,2068.624908285594
245484,3744.489678565232
245485,34702.6427987266
245486,10359.293570514168
245487,10969.492159055702
245488,931.9621056856744
245489,1351.8399064796415
245490,612.6282801637988
245491,185.22235859737035
245492,1400.9399076648551
245493,1052.981908174576
245494,5118.726576518584
245495,1427.8751070681647
245496,29625.000997116942
245497,6748.4996455686705
245498,5102.2736778462295
245499,1485.5574399317547
245500,5039.016755850058
245501,8187.045979658748
245502,23655.741686559562
245503,1410.930993395019
245504,9166.927832852809
245505,799.692858725201
245506,536.2412416835813
245507,230.9033877601424
245508,14387.197880317719
245509,4068.8002186164954
245510,5335.342521462058
245511,8965.243751693055
245512,1104.8541634228786
245513,11394.976576773315
245514,18171.056853777256
245515,1544.702342711603
245516,455.67533264522854
245517,218.181955079668
245518,3565.656041296902
245519,21498.42863405356
245520,5129.858386723181
245521,7758.936633768228
245522,5802.1251397762935
245523,8306.796250714504
245524,5146.359842127484
245525,835.4424468710747
245526,13050.04954096397
245527,624.2079384899919
245528,1184.7896901977135
245529,1511.547625097369
245530,1123.4127245000316
245531,1158.4260484094475
245532,568.4556404711913
245533,628.0409481745913
245534,1729.1717913876369
245535,2277.1239080853525
245536,941.8887051374676
245537,31399.25741469379
245538,577.6293674920933
245539,4172.1715801815135
245540,8671.576366930478
245541,2211.7757989805573
245542,606.5043885854145
245543,132.99600290976852
245544,1396.7697901253403
245545,1122.1970176140785
245546,617.8492579812682
245547,541.8712949489728
245548,1212.6260366139059
245549,12691.153953362118
245550,2216.123814992031
245551,826.1253283876747
245552,5973.7710395265985
245553,2643.3624996109024
245554,3096.9114292193863
245555,4798.924549972533
245556,28168.672000055856
245557,2285.4271984645425
245558,8141.234575037347
245559,1422.5819590557219
245560,2288.9944964752713
245561,26016.524647254395
245562,3199.077131311011
245563,5474.432085278933
245564,2654.692378685364
245565,16271.268751043443
245566,5210.419228531427
245567,1254.5057379461466
245568,6359.574556704693
245569,2850.313002359464
245570,16402.532918493096
245571,10802.879365967845
245572,4366.986903629217
245573,651.5174341040021
245574,11550.000916228139
245575,2487.879307636991
245576,1462.4282672272025
245577,2415.2922336321667
245578,1109.0822765618382
245579,2937.139400557069
245580,1446.4811960295228
245581,20461.70712919795
245582,2936.372829159889
245583,1011.0073255183886
245584,25917.864902907317
245585,915.3561875582166
245586,7568.331824841976
245587,15859.68671471647
245588,3728.4029165113184
245589,2504.648083216495
245590,2777.2783101936493
245591,3769.8742045699114
245592,5008.7625828913615
245593,748.4226320240556
245594,2512.274852497922
245595,10618.562358001745
245596,7008.517945216606
245597,793.4226878639477
245598,420.35244913673796
245599,2271.5914663789285
245600,1718.4871603829451
245601,15960.783024290433
245602,6620.319207248822
245603,3560.5639969144613
245604,16296.548171376468
245605,2080.890512404849
245606,6883.2781044302865
245607,39936.22487687315
245608,5244.209476715763
245609,1010.2777955842738
245610,1172.2005143855945
245611,309.1145784653579
245612,682.3650394294202
245613,603.8335730329075
245614,3630.0520459110803
245615,5934.270758974424
245616,1187.7337633241964
245617,13367.582207291372
245618,6351.5222995808035
245619,1066.9337261526655
245620,811.3039108564583
245621,2546.714138252577
245622,302.1875826093178
245623,19910.134848031506
245624,6762.87810271044
245625,1098.6106305383337
245626,1030.2521161121904
245627,6328.325207081891
245628,2625.242948025457
245629,18365.821619071474
245630,731.6068336577162
245631,1127.8707384355312
245632,10059.281920580235
245633,953.3339571205174
245634,761.1222575290813
245635,1828.4941202658003
245636,718.1172032682038
245637,3009.270764423055
245638,1330.2973846535463
245639,16953.113831966468
245640,780.0674137642766
245641,18674.736601734745
245642,-24.94553243153637
245643,395.9965671007308
245644,1236.6165364964577
245645,1161.5963290800491
245646,283.43833380182605
245647,499.73042036647985
245648,2523.8948868647713
245649,4901.020215192773
245650,1253.5268486583118
245651,6627.9055808788
245652,1394.4896656978503
245653,1568.6880609577765
245654,5115.532541372075
245655,3128.89325720576
245656,1384.7862092783575
245657,9594.507083948578
245658,1075.8834492773922
245659,5194.094914794574
245660,11470.818166011668
245661,16246.238323020409
245662,1264.1069720460318
245663,11165.83207207379
245664,1712.6713807917463
245665,1651.2580778400945
245666,2911.2576912969625
245667,1758.2675129165941
245668,16615.54428222135
245669,3142.4847062548324
245670,6450.52180705369
245671,7035.28979686532
245672,1806.5318124168664
245673,9315.344622221146
245674,6169.595765241931
245675,9436.78562744899
245676,915.7523887661898
245677,3872.7219738389995
245678,1216.1407585280222
245679,2033.4130109041835
245680,53563.01570519685
245681,6462.798866908894
245682,1503.97830477356
245683,3601.456738331878
245684,1407.4832034017813
245685,18976.216273053295
245686,1798.4256401166103
245687,2692.7207575646507
245688,8648.503864868906
245689,73638.32172556805
245690,7408.101399158344
245691,5547.779334452774
245692,3110.9037035523097
245693,6507.312166633474
245694,2296.2496009810284
245695,3456.410444968897
245696,18083.49469350117
245697,6769.411887612452
245698,7628.016917125178
245699,3031.0915137590155
245700,1931.5776974765067
245701,1106.3042684976708
245702,182.6695946872756
245703,1374.4967380577004
245704,3955.0294658114294
245705,1547.5169123120868
245706,2165.662790968019
245707,12527.472970722938
245708,971.5247580488759
245709,12815.597014689374
245710,1453.650711452639
245711,5329.840680391195
245712,874.431488420827
245713,1279.4628090120818
245714,8244.000956019368
245715,10759.85029296199
245716,252.34315840710306
245717,6279.844790438294
245718,989.3625322529965
245719,4942.457235744028
245720,1116.954543671416
245721,637.7630393821607
245722,9700.197551633115
245723,3208.466134330858
245724,14769.171193416165
245725,396.8696112846608
245726,3365.5850752067254
245727,5868.981156371041
245728,6404.704741369887
245729,1631.6153888641193
245730,1153.6519671443475
245731,8749.700472421035
245732,6043.626154648222
245733,1379.9462250505044
245734,35768.19269340944
245735,14865.468894309895
245736,888.1228271305231
245737,36497.24523362014
245738,2658.9997188424304
245739,779.776857732621
245740,165.5864518795965
245741,5926.806676185277
245742,4799.285452325022
245743,7310.906228554784
245744,7907.390733247483
245745,1317.1904715394066
245746,5297.553572214447
245747,4875.891009457269
245748,1294.480050164435
245749,5585.355038208802
245750,259.1632623318449
245751,1475.9874604176528
245752,8867.996325532076
245753,7038.649970884413
245754,1749.8395983196099
245755,16271.291700384545
245756,1658.342579989946
245757,1218.5562875855542
245758,8377.999700823322
245759,4221.516057145753
245760,8395.080003456336
245761,205.38032834785645
245762,5352.751619641877
245763,1528.188800454177
245764,2720.6192406461764
245765,2596.5627948582323
245766,9471.310244789915
245767,12191.89253482239
245768,2019.1524670919523
245769,3174.378252098505
245770,5540.91762231654
245771,949.1588996335971
245772,6081.905115124562
245773,1881.6967976109295
245774,6660.454107154907
245775,2416.3282332919316
245776,196.37985673772738
245777,18297.590523182153
245778,4502.508125427803
245779,1788.4564067580366
245780,5410.108422145933
245781,500.8061338331452
245782,14049.537298152962
245783,4307.783993284028
245784,2540.3580149494073
245785,1806.9477602266566
245786,2641.9062250947395
245787,734.3814353381713
245788,19506.89319135201
245789,821.4449335825907
245790,3012.033815434486
245791,592.3263400415692
245792,1617.686277317855
245793,4529.758917626748
245794,316.2337065235964
245795,13798.558640753057
245796,1233.3262154825134
245797,4782.580662029772
245798,5979.059492661759
245799,23056.248347995468
245800,1189.854665801041
245801,1978.7003632069202
245802,14344.924714713969
245803,594.5520810198118
245804,1719.8317641937629
245805,14728.579011873497
245806,2044.22528773167
245807,10982.490138717098
245808,1435.531349040923
245809,967.5485737120209
245810,7232.854667216295
245811,2326.875390470298
245812,12855.413634274682
245813,651.6000380266778
245814,643.2950656837968
245815,2103.2847515432873
245816,11122.262031048678
245817,12718.624162492113
245818,1844.8680011620618
245819,10432.70923736949
245820,14301.996342070244
245821,2042.6524318933787
245822,892.5419444398373
245823,8650.688189027882
245824,1225.7495272263905
245825,4566.048481688403
245826,2431.7364070635076
245827,956.7191251698873
245828,22509.215532417693
245829,1252.5853294200147
245830,6651.832225965849
245831,1147.4146274988152
245832,5726.263739252247
245833,3780.9171075813265
245834,1800.6404007013357
245835,5267.208162721947
245836,460.1679100852502
245837,6556.336998117741
245838,2195.0323094767436
245839,14993.720509333663
245840,401.8167535889852
245841,16338.800045410359
245842,5627.061053669393
245843,3930.5694655293855
245844,10451.3537422066
245845,6269.927501855102
245846,8071.37742865354
245847,2177.9741101848367
245848,848.4567942219583
245849,15944.132200278644
245850,1250.2696007032118
245851,4480.15072850959
245852,2091.4512553550526
245853,5257.902555783335
245854,821.5715143278628
245855,13595.3402239347
245856,1061.759268892462
245857,122.78843882809211
245858,657.1789731664094
245859,1929.88268070913
245860,5624.708670851305
245861,3383.011184881525
245862,12891.4224501758
245863,1315.8078587664368
245864,3314.6246176327486
245865,3946.4059338474835
245866,1267.4465111048232
245867,16077.965629497188
245868,2679.480091468176
245869,259.7582909108772
245870,750.6557979837156
245871,1502.1587217863994
245872,3482.8599343222095
245873,3290.16733517485
245874,5832.095095785033
245875,12587.455268586327
245876,2138.155990973837
245877,4253.042438702711
245878,7564.17277520704
245879,9370.449543269759
245880,449.7451713356354
245881,704.8956305263724
245882,6998.7930283915975
245883,6405.1917549214295
245884,3539.251765890158
245885,12794.060326222248
245886,1998.7548761941255
245887,4875.106956171607
245888,649.3723960957705
245889,5613.975253977727
245890,940.5427554551458
245891,2414.1918329558275
245892,1282.5761187568594
245893,9328.07090205322
245894,3795.6062068584088
245895,3218.4038284617
245896,4152.3214695443785
245897,5599.412827903141
245898,602.2129677587934
245899,17310.72068727796
245900,7007.302573265135
245901,15273.453703284786
245902,540.3143888703553
245903,2752.1827508501838
245904,873.7783215749522
245905,146.4822060225597
245906,8686.88586295117
245907,5522.933275564166
245908,907.4005055107773
245909,5160.607642296064
245910,1118.0464111579217
245911,5076.908768245024
245912,20079.193418264796
245913,7950.391950726337
245914,10652.527235484114
245915,2228.317884747348
245916,1110.8683241885592
245917,36934.29591879419
245918,568.1269185453734
245919,1334.7061861105753
245920,265.63277658569933
245921,1152.4201038895562
245922,6415.907328651694
245923,2222.887218420392
245924,15264.201735532399
245925,1430.2609868609698
245926,1039.3294399138656
245927,703.5670118871483
245928,1943.3706974085335
245929,5922.79712865482
245930,2958.892497580487
245931,7781.201726275504
245932,2871.2527353005635
245933,163.05750776245162
245934,5411.788485392564
245935,602.550188146949
245936,12752.256556002998
245937,1978.2093686798396
245938,4324.988911243179
245939,15634.441162781675
245940,2788.5143305913416
245941,1727.1905828630229
245942,2530.1374775184895
245943,4748.43272684841
245944,11132.302648578152
245945,4524.6126509466685
245946,956.0067503042472
245947,7606.003523365318
245948,3694.377450490072
245949,14116.638791970903
245950,727.3422484249503
245951,15659.47758538058
245952,5436.357796454355
245953,1011.0465605241902
245954,2896.1164328725467
245955,644.4567817930758
245956,6983.647073341295
245957,3513.572912516637
245958,8766.7474896524
245959,1802.0518356162806
245960,2686.168448097863
245961,2328.994470829939
245962,941.5069867404252
245963,15133.783897388415
245964,5340.025375684847
245965,4286.898569173391
245966,5189.580550102442
245967,216.14493361619793
245968,7444.818220440882
245969,9591.86930724862
245970,754.783208163165
245971,3108.075851831092
245972,1981.2868961811662
245973,1862.1539136481235
245974,31971.996018158614
245975,8257.452000736434
245976,1387.3286437922593
245977,10137.025457075459
245978,1814.9516909977685
245979,707.5810406074326
245980,2232.549884130573
245981,5341.974966360766
245982,12973.798334072193
245983,508.5106693603836
245984,8190.113406165677
245985,3486.246164846045
245986,5346.012334839561
245987,4968.8441302851425
245988,5561.795815292407
245989,4910.431629761941
245990,3264.305419814641
245991,6006.209928037211
245992,10260.563780058541
245993,27205.677601357773
245994,751.1412922738555
245995,15255.721368567276
245996,893.4585978339071
245997,3432.6205270645896
245998,4781.960799117139
245999,4892.079527407975
246000,5414.192521777155
246001,4562.723792720284
246002,7706.79041208931
246003,2553.9864711095197
246004,2687.360453992739
246005,17391.3236026875
246006,1392.3851519270816
246007,1252.660709824037
246008,570.6257406984585
246009,4812.6526291831915
246010,10268.100591262064
246011,6761.659215037171
246012,13586.418689934995
246013,7871.139986888482
246014,5702.127952572613
246015,2128.987073970301
246016,3835.2403081040397
246017,838.608560108609
246018,3239.627748689336
246019,1884.1553219851019
246020,185.3907213674466
246021,314.3571847629198
246022,3253.441462840511
246023,1259.7263707295156
246024,4490.124911425449
246025,7986.866095502384
246026,1091.114885172537
246027,2709.856574686568
246028,15309.241940832737
246029,1837.2845204651526
246030,5135.635127381978
246031,2119.984132704417
246032,5513.192811663281
246033,12256.099535275996
246034,7257.272815883495
246035,7274.221277104803
246036,3869.296394394476
246037,779.7451749539907
246038,997.3332627492312
246039,4723.718796405416
246040,1225.4555107675199
246041,1525.6801183675698
246042,4396.459644175892
246043,16210.93221853282
246044,18889.91698330822
246045,4327.041318538497
246046,3379.9934236251247
246047,77.95904045635965
246048,1069.6502786709577
246049,52437.52598073904
246050,2820.116012705864
246051,1770.967453546666
246052,1405.158221455636
246053,11964.838460062874
246054,1157.7070369987416
246055,10052.804497096047
246056,7852.325632636725
246057,2701.039529900831
246058,7264.519601784563
246059,3134.8328028426895
246060,7230.214356354345
246061,3234.806946773758
246062,5756.551716672386
246063,1951.1063373701775
246064,3572.075034880807
246065,1648.0477056258685
246066,2342.1477618591534
246067,24813.386447518256
246068,22338.32975681442
246069,8608.955960308242
246070,2352.2779175933056
246071,2666.34739512375
246072,18703.386963113513
246073,26316.18969277155
246074,1404.957099549466
246075,19760.458679060954
246076,3402.4871839388907
246077,4884.187867198367
246078,1771.244791153991
246079,20841.28379099053
246080,4957.099774758926
246081,1167.7153702309952
246082,4142.650074979171
246083,238.00242326593266
246084,8658.614171408113
246085,16328.09637417949
246086,8486.419890652498
246087,610.7086872968475
246088,2755.4721091239107
246089,243.2282511314652
246090,8895.12309517559
246091,2960.228880822226
246092,1973.9319049291703
246093,1083.4825392699631
246094,4114.293330980103
246095,395.94284495369965
246096,1351.3124180873697
246097,853.9516769602744
246098,11422.980347574998
246099,817.4136745515284
246100,8348.605756542489
246101,3212.2635004222248
246102,4588.0938418336655
246103,22437.483839275323
246104,1319.3987022806996
246105,13000.71091224963
246106,6517.784675991668
246107,1370.4345621656246
246108,995.0183885323966
246109,1782.9701757151306
246110,15716.631220602267
246111,848.740200383366
246112,20283.278902451304
246113,231.0921302131616
246114,5063.493080174305
246115,12854.685573393264
246116,1761.864126421545
246117,1131.4262302109419
246118,2373.9997883523965
246119,40555.71179089311
246120,1476.7055440390743
246121,23610.096144219868
246122,1239.228164421807
246123,670.0869446844376
246124,974.1171304856357
246125,7351.986631765565
246126,6999.233441449145
246127,6221.044055015433
246128,555.1694903752798
246129,1380.3917411167336
246130,9794.133495534106
246131,813.5362679172906
246132,1026.9194980373509
246133,3014.6785886707216
246134,1560.4970829623705
246135,730.7369273683639
246136,3036.212142219808
246137,1450.566264157378
246138,3164.8899535708138
246139,2799.8399476152345
246140,3303.0207817990295
246141,808.4283014312934
246142,943.263495487153
246143,18581.848588995035
246144,680.5888493079334
246145,9365.887554148616
246146,3040.567235209905
246147,3976.1629635436293
246148,972.5244677374251
246149,330.8356593469353
246150,4070.429692159778
246151,15730.024852115474
246152,12607.04673493083
246153,5625.376917634807
246154,654.4133978491373
246155,6533.716503164789
246156,6383.753774217012
246157,1827.1719191902544
246158,2490.8373294297407
246159,325.32131988643926
246160,2766.2979521880934
246161,2054.0258040634108
246162,22055.276639213906
246163,11656.519073321044
246164,19857.904560261646
246165,947.8113254326336
246166,5918.998422009911
246167,5099.738695241987
246168,825.6330552503471
246169,5673.996869049606
246170,8231.45200729448
246171,14022.68278061305
246172,8654.080102331242
246173,2953.41973285177
246174,540.963834961676
246175,4548.440395633084
246176,5597.613251641058
246177,3554.479689003363
246178,484.2740303115672
246179,5387.106272717749
246180,8282.93613316758
246181,4692.440989977407
246182,4505.493005891494
246183,7102.427421951423
246184,1319.009778167017
246185,8014.851929086104
246186,1315.7375933630171
246187,2640.1545163311903
246188,14033.60551196396
246189,2580.5861574913133
246190,2163.5841224552073
246191,5132.746471828301
246192,5336.862080799765
246193,1285.5571552385259
246194,7.898073701472489
246195,7063.834505513131
246196,335.23511992698474
246197,3568.4899178305996
246198,2401.231110647107
246199,1140.2611170886767
246200,3072.6332467084967
246201,5632.40019905798
246202,7900.901739866147
246203,5563.463292509208
246204,4791.203782328013
246205,9452.309595214994
246206,2527.6151239887768
246207,6842.491951892538
246208,3414.143586926852
246209,19591.746993757733
246210,4819.990979789143
246211,2754.807737611331
246212,4359.4199937418125
246213,3668.0790801636067
246214,10234.024758642838
246215,1039.0292712071341
246216,1946.1750382335322
246217,5996.968993777357
246218,7918.36197103314
246219,2164.335292739166
246220,2557.3344106778122
246221,1140.4684232310813
246222,18471.064679793642
246223,1292.8373621530409
246224,5329.251317050241
246225,710.4460493120171
246226,13834.167309025743
246227,13438.614486146422
246228,1444.9475446979254
246229,7446.083895136434
246230,1372.7195803757777
246231,2300.9248411297904
246232,3059.331957281889
246233,651.9312493939285
246234,6975.319805494864
246235,11985.987739895587
246236,21840.613607033523
246237,1293.8020456741897
246238,2640.217975649148
246239,539.4142859472954
246240,3594.2115051358314
246241,21926.562096577265
246242,8822.018242077254
246243,9510.908428478426
246244,4954.06335384496
246245,4254.35605461012
246246,987.1899202446073
246247,5205.310297539121
246248,3945.3779660758964
246249,939.0359861643037
246250,652.4931514000065
246251,9566.502050461975
246252,908.1453875641234
246253,3069.1432794594666
246254,105.7182390408839
246255,4532.874074839307
246256,15873.798490359966
246257,4212.444921439597
246258,3697.3275402604118
246259,2774.525046321681
246260,5637.6553625394135
246261,973.0137425148024
246262,16955.60610181455
246263,972.6309390936871
246264,188.07137804375176
246265,2772.901864011744
246266,1535.6696070375133
246267,12797.012085049817
246268,1029.6744479841698
246269,890.718290637579
246270,16239.287430721739
246271,3668.8284307716704
246272,7637.915914338141
246273,439.3459697723125
246274,7792.373788598641
246275,3885.3733149890822
246276,21444.991186939704
246277,22080.10692491226
246278,1725.3889407562551
246279,7474.355008560669
246280,12039.254864607577
246281,1619.8763361194408
246282,3874.986719155955
246283,15199.629554055391
246284,8769.043319839602
246285,4581.730873488115
246286,3917.126634281667
246287,2011.0691082723229
246288,1645.3853199553446
246289,30204.03885684486
246290,10328.234996728903
246291,14154.30329819247
246292,2857.140427474057
246293,269.0004301631301
246294,7096.133675536705
246295,775.2884518162043
246296,3035.863234995719
246297,15726.403606033324
246298,7583.674342822449
246299,1078.375278516039
246300,2512.796789948639
246301,1577.8873830241719
246302,1395.8071151534318
246303,219.07929774243394
246304,4902.316164415484
246305,3589.182909938808
246306,9547.289414560695
246307,4399.3065011945855
246308,1934.1543207408922
246309,3832.0321658632547
246310,16844.806574559203
246311,2647.096041288444
246312,392.0410282347134
246313,1003.5112653363711
246314,3444.4555828992516
246315,2149.8815043255036
246316,784.1028690907624
246317,1931.4098047021755
246318,1726.8079682181688
246319,4920.462190536218
246320,150.45147008322363
246321,1050.2437419025473
246322,8528.927144266501
246323,2793.6974188221025
246324,11372.113476373761
246325,2973.8092381245924
246326,1567.6900633040682
246327,11616.292220307747
246328,9950.05212524418
246329,903.4301311424408
246330,20440.48989584778
246331,1672.9785473731142
246332,375.62715154725333
246333,1847.264058150667
246334,3651.414245241438
246335,11261.034628393032
246336,3404.556039730238
246337,7247.398058997589
246338,8096.022419385463
246339,6978.316336184505
246340,3730.519261987083
246341,5255.999181810851
246342,2964.246303370186
246343,1560.720296058986
246344,4290.821062891824
246345,2698.2081460995305
246346,2041.6694996473984
246347,427.7915163393859
246348,1699.0143191706077
246349,8130.748235506135
246350,4670.717137898777
246351,19543.620689664203
246352,7405.76336309187
246353,1452.3852393850107
246354,2466.3257939550094
246355,1715.1709025710643
246356,1995.0147859645479
246357,4807.061822244928
246358,5503.439793078549
246359,1514.5566942281637
246360,2559.4267729027624
246361,8384.944219470817
246362,2732.0300312545214
246363,3628.801930630465
246364,12457.720197996272
246365,1626.1808004452564
246366,155.1145847299654
246367,7282.404626702003
246368,3477.5890224000213
246369,7436.701405712984
246370,894.7404965083592
246371,5360.060614516656
246372,18396.380345419064
246373,397.5343509775196
246374,3382.6697581715634
246375,42534.921490647626
246376,3302.141935734207
246377,1763.9191120456053
246378,12835.295809568142
246379,4580.906056596979
246380,17661.70262358269
246381,7364.573160048606
246382,180.2214272256715
246383,958.5219998045698
246384,3009.09318015022
246385,23253.06971322424
246386,10012.727187688814
246387,4599.5657092267575
246388,224.15302463195496
246389,1387.745034301795
246390,6072.809902160758
246391,1457.7023629262385
246392,10403.364117302826
246393,16246.757823757905
246394,18737.198648163678
246395,3803.7713650035325
246396,6355.3203718071
246397,3174.053755823469
246398,1290.703178019733
246399,8268.32416745905
246400,9144.935647979473
246401,9147.673837827766
246402,3768.678414478757
246403,173.88348201969586
246404,8435.850683009889
246405,10657.625021429623
246406,180.63654396957054
246407,2764.1638512117393
246408,321.4488909545614
246409,351.9602217693488
246410,6200.908914241989
246411,1667.9789665017515
246412,851.0584681220034
246413,1805.2708800643154
246414,18079.722574267475
246415,4513.581373439109
246416,10932.03714730925
246417,2040.4082547371104
246418,10531.021084854294
246419,2465.091483362256
246420,2687.665559657676
246421,1653.4131491413646
246422,9629.136235303164
246423,2548.6111960367416
246424,3746.9532200503163
246425,939.925859852196
246426,1368.1266435933617
246427,3496.37854880527
246428,2542.158431457484
246429,11283.840281383978
246430,3995.96577730654
246431,1596.7008314046602
246432,7119.66392901546
246433,6585.861399215215
246434,5455.543945714212
246435,5698.205208469095
246436,7605.319381683051
246437,38107.19438641844
246438,4415.493591158063
246439,1468.0877366201735
246440,724.5420831614924
246441,4999.718319519789
246442,6223.053877363245
246443,6391.83081474456
246444,6285.1492512975
246445,7153.509000305223
246446,1324.0742096213594
246447,1101.6066059867508
246448,13577.57720697935
246449,13965.702208729312
246450,5171.791064218538
246451,1059.8992552289396
246452,2450.321294254409
246453,8284.008578241268
246454,3804.6783222952963
246455,3890.6300834729755
246456,4761.276506904178
246457,1617.7097092244305
246458,14415.856859895279
246459,16132.392227937424
246460,1187.1317931091799
246461,11197.941264946949
246462,392.1870040481191
246463,12265.202846937325
246464,837.5895217276837
246465,3436.9444077204407
246466,805.8087983910655
246467,8987.255132628685
246468,11295.763137340633
246469,3035.7939805377223
246470,1301.1259618033296
246471,10819.20110187384
246472,378.2658436085317
246473,1537.3853696683082
246474,1939.1799967874676
246475,1348.3961296673951
246476,3601.708385788379
246477,2820.30498276363
246478,816.3387858882372
246479,3073.4207045522417
246480,1101.3681138794484
246481,1040.446077657741
246482,7270.023383108547
246483,3488.6712105414445
246484,11042.054942243865
246485,2569.8146055070692
246486,29799.07045052226
246487,561.097042283262
246488,15008.315286764886
246489,2482.6541576688533
246490,5361.1358893124725
246491,11119.207390102347
246492,4201.88595699677
246493,984.6470085591745
246494,365.22552384517326
246495,3487.9628708288055
246496,8005.230992388923
246497,1402.6032514365274
246498,6745.791819496556
246499,4127.820100823236
246500,3737.1311647610964
246501,2484.957795241823
246502,1713.2481803767691
